timestamp,open,high,low,close,volume,atr,atr_pct,rolling_body,ema20,ema50,ema200,sma200,ema50_slope,ema20_slope,rsi,macd,macd_signal,macd_hist,adx,bb_mid,bb_upper,bb_lower,bb_width,atr_pct_rank,bb_width_rank,bbwp,swing_high_20,swing_low_20,range_pos,volume_sma20,bbwp_low_streak
2025-11-17 04:00:00+00:00,95496.77,95880.0,94849.37,95653.77,3839.84656,1203.269285714283,0.012579423536722941,717.1350000000006,96078.01827985821,97501.58742503895,98992.5652004274,,-99.70792121886431,-104.4657932749833,34.43299062817775,-956.2022488170333,-1000.9491777234708,44.746928906437574,,95875.0455,98108.62818908683,93641.46281091316,0.04659361938111068,,,,99866.02,93005.55,0.7804934845676965,4712.6413815,0
2025-11-17 08:00:00+00:00,95653.78,96026.71,95309.68,95565.38,3415.65942,1091.0435714285704,0.011416724041996907,693.9225000000006,96029.19558653838,97425.65772209625,98958.46385514952,,-78.75283934099814,-53.121749471019335,34.05849820622332,-880.9129897423554,-976.9419401272478,96.02895038489237,,95696.34550000001,97318.46720558353,94074.2237944165,0.03390143473312708,,,,99178.58,93005.55,0.3566099047459756,4591.4335679999995,0
2025-11-17 12:00:00+00:00,95565.38,96043.0,93571.3,93959.67,8085.63652,1221.2049999999997,0.012997118870255715,674.8380000000004,95832.09791162996,97289.73663495523,98908.72461280973,,-95.75730315768548,-96.8593606325109,28.083155077540226,-939.9776102423348,-969.5490741502651,29.571463907930365,,95536.73000000001,97183.81369196493,93889.6463080351,0.034480637802129406,,,,97553.7,93005.55,0.15712667394910215,4439.878798,0
2025-11-17 16:00:00+00:00,93959.68,94419.88,91588.0,91678.93,11700.57582,1372.0164285714284,0.014965449842962046,739.6490000000006,95436.55811052234,97069.7050022119,98836.7863579559,,-143.96080760901773,-213.8200564452903,22.14117306794013,-1157.480687725314,-1007.135396865275,-150.34529086003909,,95312.3045,97668.2015536214,92956.4074463786,0.04943531826200685,,,,97411.11,91588.0,0.03210941141573544,4762.127523,0
2025-11-17 20:00:00+00:00,91678.93,92399.48,91220.0,92215.14,8052.34249,1391.547142857142,0.015090224260974304,735.0250000000008,95129.75638571069,96879.32990408594,98770.89932951854,,-182.10927267010265,-299.8130669425639,26.10006203326688,-1271.9238317621202,-1060.093083844644,-211.83074791747617,,95083.25450000001,97707.23596669863,92459.27303330139,0.055193345673682635,,,,97411.11,91220.0,0.8437107878047978,4449.108608500001,0
2025-11-18 00:00:00+00:00,92215.14,92357.51,89700.0,90842.72,10647.23561,1532.2028571428568,0.016866545356004937,752.7535000000004,94721.4672061192,96642.60010392571,98692.01197300592,,-215.71217700984076,-370.2102351702536,22.89171972843144,-1456.573202938962,-1139.3891076635077,-317.1840952754542,,94836.476,98047.84199699713,91625.11000300286,0.06772427935844293,,,,96846.68,89700.0,0.4299965004835366,4701.188138,0
2025-11-18 04:00:00+00:00,90842.72,90851.66,89253.78,90512.1,9028.06735,1582.6178571428577,0.017485152340326406,710.0695,94320.57509125069,96402.18833514431,98610.61981407055,,-222.5055556891942,-371.99433975721576,22.18424555773882,-1611.016633884501,-1233.7146129077064,-377.30202097679467,48.40605602847193,94632.38100000001,98382.3137078869,90882.44829211311,0.07925263357553891,,,,96846.68,89253.78,0.787493428793153,4894.7100015000005,0
2025-11-18 08:00:00+00:00,90512.1,91617.17,90509.79,91517.82,5777.46408,1580.4185714285725,0.017268970911114057,669.1995000000003,94053.64603494109,96210.64447886415,98540.04469154248,,-222.89514174059636,-358.70345025653177,29.338250009790542,-1633.4317819599382,-1313.6580467181527,-319.7737352417855,47.177070466523716,94387.416,98283.68999987758,90491.14200012242,0.08255918352246405,,,,96635.11,89253.78,0.9102837327746656,4964.743667,0
2025-11-18 12:00:00+00:00,91517.83,93049.91,90905.7,92910.1,7097.51563,1694.913571428573,0.01824251153995715,734.6500000000008,93944.73688875623,96081.21136204596,98484.02534137788,,-187.12958062658436,-258.9101057876542,37.855830449587,-1521.3138292331714,-1355.1892032211565,-166.12462601201491,45.231545349845774,94216.228,98052.81720155088,90379.63879844913,0.08144221612333859,,,,96635.11,89253.78,0.934796498477296,5192.4222675,0
2025-11-18 16:00:00+00:00,92910.1,93836.01,92579.23,93195.61,4917.36921,1703.6042857142872,0.018279876978264182,717.0755000000005,93873.39147077946,95968.05052431866,98431.40429320498,,-144.7126036085489,-149.06120682374362,39.4672248945852,-1393.3594921482872,-1362.8232610065827,-30.536231141704548,43.68400195538926,94091.16500000001,97887.38956831992,90294.9404316801,0.08069247667025728,,,,96635.11,89253.78,0.49044383265170133,5321.479409,0
2025-11-18 20:00:00+00:00,93195.61,93423.74,92462.72,92960.83,2367.49581,1662.837142857145,0.017887503186634037,700.6575000000005,93786.48085451475,95850.12030767872,98376.97071814821,,-120.17472372847745,-89.05506014211278,38.58128826937514,-1295.9605158892227,-1349.4507119831108,53.49019609388802,42.56769310660991,93926.2065,97610.69347972443,90241.71952027557,0.07845493003540885,,,,96635.11,89253.78,0.5183138748413129,5340.4899105,0
2025-11-19 00:00:00+00:00,92960.83,92980.22,91660.49,91874.52,3065.15376,1628.7242857142878,0.01772770389128877,742.5739999999998,93604.38934456096,95694.21441325995,98312.26971597759,,-128.99898292866905,-113.44918139842532,34.700024087061905,-1291.5392038242571,-1337.8684103513401,46.32920652708299,41.30984916184446,93719.33200000001,97375.2215676492,90063.44243235081,0.07801783238594136,,,,96635.11,89253.78,0.16217711198502685,5399.714983,0
2025-11-19 04:00:00+00:00,91874.51,92028.92,90025.06,91863.64,5635.23952,1647.9864285714305,0.017939485400006252,722.3290000000001,93438.60369269802,95543.99580881839,98248.10424616687,,-141.3515718334238,-144.92925936048172,34.66241307030508,-1274.2247376329033,-1325.1396758076528,50.91493817474952,40.63171607318361,93532.702,97166.18530891908,89899.21869108093,0.07769439417924823,,,,96635.11,89253.78,0.9175191879672239,5582.1772065,0
2025-11-19 08:00:00+00:00,91863.64,91950.0,91072.41,91410.22,2540.86239,1582.6200000000015,0.01731338137026693,733.5604999999996,93245.42429339344,95381.88695357062,98180.06559695129,,-156.07778470270082,-180.35218704043655,33.054465452200446,-1282.308449447286,-1316.5734305355795,34.26498108829355,41.67681648752491,93311.962,96895.14316871233,89728.78083128767,0.07680003917852089,,,,96635.11,89253.78,0.38492918105265445,5614.386823,0
2025-11-19 12:00:00+00:00,91410.23,92384.61,89880.0,89951.7,6014.09197,1687.904285714287,0.018764562378635278,792.7384999999995,92931.73626545121,95168.93844558745,98098.19131240451,,-175.09198922416545,-224.2176930365822,28.478101678293584,-1390.3778139805218,-1331.334307224568,-59.043506755953786,44.42432246047974,93004.5475,96635.24488699778,89373.85011300222,0.07807569596524903,,,,96635.11,89253.78,0.02862721142213641,5851.124455499999,0
2025-11-19 16:00:00+00:00,89951.7,90232.56,88630.71,88884.56,8787.19485,1751.105714285714,0.01970089871948192,822.4529999999999,92546.2909068368,94922.492232035,98006.513388898,,-207.16785892779686,-297.43759528707113,25.677002897035408,-1544.3307598230313,-1373.9335977442606,-170.39716207877063,46.52275056405823,92667.41900000001,96518.25820372195,88816.57979627806,0.08311096273700998,,,,96043.0,88630.71,0.15847301557573595,6161.215171,0
